# CA      p        T       u'
0.000616667	4251032.3	1000.1968	1000.7476	729.4264	0.55154923	0.00027	1.3143535	0.0040373751	7573.7281	2.9701332	8.290523e-15	1.0660228e-09	0	0
0.000617778	4251036.9	1000.1977	1000.7502	729.43955	0.55151779	0.00027	1.3143529	0.004037378	7583.5649	2.9785594	8.334563e-15	1.0708281e-09	0	0
0.000618889	4251041.8	1000.1987	1000.7522	729.45167	0.55148648	0.00027	1.3143523	0.0040373807	7593.4709	2.9869966	8.378552e-15	1.0756726e-09	0	0
0.00062	4251046.7	1000.1997	1000.7536	729.46491	0.55145525	0.00027	1.3143517	0.0040373832	7603.4985	2.9954449	8.4224693e-15	1.0805613e-09	0	0
0.000621111	4251051.6	1000.2006	1000.7544	729.47826	0.55142404	0.00027	1.3143511	0.0040373862	7613.642	3.0039045	8.4662815e-15	1.0854995e-09	0	0
0.000622222	4251056.2	1000.2015	1000.7542	729.49139	0.55139285	0.00027	1.3143504	0.0040373895	7623.882	3.0123755	8.5099449e-15	1.0904822e-09	0	0
0.000623333	4251061.2	1000.2025	1000.753	729.50408	0.55136188	0.00027	1.3143499	0.004037392	7634.2793	3.020858	8.5534657e-15	1.0955114e-09	0	0
0.000624444	4251066.2	1000.2035	1000.7504	729.51677	0.55133097	0.00027	1.3143493	0.0040373945	7644.8594	3.0293523	8.5968546e-15	1.1005817e-09	0	0
0.000625556	4251071	1000.2044	1000.7463	729.52932	0.55130006	0.00027	1.3143486	0.0040373977	7655.5694	3.0378585	8.6401191e-15	1.1056878e-09	0	0
0.000626667	4251075.7	1000.2053	1000.7405	729.54258	0.55126924	0.00027	1.314348	0.0040374008	7666.4236	3.0463768	8.6832903e-15	1.1108203e-09	0	0
0.000627778	4251080.7	1000.2063	1000.7328	729.5543	0.55123858	0.00027	1.3143474	0.0040374036	7677.3892	3.0549072	8.7263927e-15	1.1159727e-09	0	0
0.000628889	4251085.4	1000.2071	1000.7229	729.56602	0.5512079	0.00027	1.3143467	0.004037407	7688.494	3.06345	8.7694924e-15	1.1211376e-09	0	0
0.00063	4251090.4	1000.2081	1000.7107	729.57801	0.55117741	0.00027	1.3143461	0.0040374096	7699.7066	3.0720052	8.812634e-15	1.1263044e-09	0	0
0.000631111	4251095.2	1000.2091	1000.713	729.59067	0.55114692	0.00027	1.3143454	0.0040374128	7710.9923	3.080573	8.8558772e-15	1.1314659e-09	0	0
0.000632222	4251100.1	1000.21	1000.7184	729.60351	0.55111658	0.00027	1.3143448	0.0040374155	7722.3202	3.0891533	8.899262e-15	1.1366186e-09	0	0
0.000633333	4251105.1	1000.211	1000.7239	729.61571	0.55108628	0.00027	1.3143442	0.0040374185	7733.6741	3.0977463	8.9428711e-15	1.1417594e-09	0	0
0.000634444	4251110.1	1000.212	1000.7294	729.62826	0.55105609	0.00027	1.3143436	0.0040374212	7745.0114	3.1063519	8.9867591e-15	1.1468857e-09	0	0
0.000635556	4251114.9	1000.2129	1000.7349	729.64133	0.55102586	0.00027	1.3143429	0.0040374247	7756.3281	3.11497	9.0309374e-15	1.1519978e-09	0	0
0.000636667	4251120	1000.2139	1000.7404	729.65496	0.55099587	0.00027	1.3143423	0.0040374272	7767.5531	3.1236006	9.075533e-15	1.157101e-09	0	0
0.000637778	4251125	1000.2149	1000.7459	729.66796	0.5509659	0.00027	1.3143417	0.0040374301	7778.686	3.1322436	9.1204859e-15	1.1621987e-09	0	0
0.000638889	4251130.1	1000.2159	1000.7514	729.67988	0.55093602	0.00027	1.3143411	0.004037433	7789.7282	3.1408989	9.165872e-15	1.1672929e-09	0	0
0.00064	4251135.2	1000.2168	1000.7568	729.69144	0.55090622	0.00027	1.3143404	0.0040374358	7800.6799	3.1495663	9.2116852e-15	1.1723878e-09	0	0
0.000641111	4251140.1	1000.2178	1000.7621	729.70226	0.55087647	0.00027	1.3143398	0.004037439	7811.4478	3.1582457	9.2579723e-15	1.1774944e-09	0	0
0.000642222	4251145.3	1000.2188	1000.7672	729.71191	0.5508469	0.00027	1.3143392	0.0040374416	7822.0641	3.1669368	9.3046997e-15	1.1826181e-09	0	0
0.000643333	4251150.2	1000.2198	1000.7723	729.72028	0.55081731	0.00027	1.3143385	0.0040374448	7832.5383	3.1756397	9.3518651e-15	1.1877665e-09	0	0
0.000644444	4251155.4	1000.2208	1000.7771	729.7292	0.55078788	0.00027	1.3143379	0.0040374475	7842.8415	3.1843539	9.399453e-15	1.1929448e-09	0	0
0.000645556	4251160.5	1000.2218	1000.7817	729.73877	0.55075849	0.00027	1.3143373	0.0040374504	7853.0794	3.1930796	9.4473664e-15	1.1981608e-09	0	0
0.000646667	4251165.7	1000.2228	1000.7859	729.74682	0.55072923	0.00027	1.3143367	0.0040374531	7863.1298	3.2018164	9.4956046e-15	1.203418e-09	0	0
0.000647778	4251170.9	1000.2238	1000.7897	729.75546	0.55070002	0.00027	1.3143361	0.0040374559	7873.1372	3.2105643	9.5440951e-15	1.2087201e-09	0	0
0.000648889	4251176.1	1000.2248	1000.7928	729.76495	0.5506709	0.00027	1.3143354	0.0040374587	7883.0208	3.2193232	9.5928144e-15	1.2140737e-09	0	0
0.00065	4251181.3	1000.2258	1000.7953	729.7754	0.55064188	0.00027	1.3143348	0.0040374615	7892.886	3.2280931	9.641673e-15	1.2194767e-09	0	0
0.000651111	4251186.4	1000.2268	1000.7971	729.78616	0.55061288	0.00027	1.3143342	0.0040374647	7902.7457	3.2368739	9.6906305e-15	1.224935e-09	0	0
0.000652222	4251191.4	1000.2278	1000.7982	729.79257	0.55058399	0.00027	1.3143335	0.0040374679	7912.61	3.2456657	9.7396368e-15	1.2304419e-09	0	0
0.000653333	4251196.7	1000.2288	1000.7985	729.79596	0.55055528	0.00027	1.3143329	0.0040374705	7922.5242	3.2544685	9.7886475e-15	1.2359925e-09	0	0
0.000654444	4251201.8	1000.2298	1000.7975	729.79864	0.55052658	0.00027	1.3143323	0.0040374734	7932.5204	3.2632824	9.8376211e-15	1.2415823e-09	0	0
0.000655556	4251207.1	1000.2309	1000.7952	729.80163	0.55049799	0.00027	1.3143316	0.0040374763	7942.6284	3.2721076	9.8865236e-15	1.2472002e-09	0	0
0.000656667	4251212.2	1000.2318	1000.7912	729.81085	0.55046942	0.00027	1.314331	0.0040374795	7952.8569	3.2809441	9.9353611e-15	1.2528414e-09	0	0
0.000657778	4251217.4	1000.2328	1000.7853	729.82309	0.55044097	0.00027	1.3143303	0.0040374825	7963.2548	3.2897921	9.9841074e-15	1.2584897e-09	0	0
0.000658889	4251222.7	1000.2339	1000.7773	729.83493	0.55041262	0.00027	1.3143296	0.0040374855	7973.8858	3.298652	1.0033671e-14	1.2641732e-09	0	0
0.00066	4251228	1000.2349	1000.7964	729.84581	0.55038436	0.00027	1.314329	0.0040374883	7984.7491	3.307524	1.0083404e-14	1.2698565e-09	0	0
0.000661111	4251233.2	1000.2359	1000.9191	729.85608	0.55035616	0.00027	1.3143283	0.0040374914	7995.7311	3.3164081	1.0132242e-14	1.2754954e-09	0	0
0.000662222	4251238.6	1000.237	1001.0459	729.86432	0.55032806	0.00027	1.3143277	0.0040374943	8006.9044	3.3253047	1.0181749e-14	1.2811444e-09	0	0
0.000663333	4251244	1000.238	1001.1796	729.87536	0.55030007	0.00027	1.3143271	0.0040374969	8018.1955	3.3342138	1.0230561e-14	1.2867532e-09	0	0
0.000664444	4251249.4	1000.2391	1001.318	729.88734	0.55027213	0.00027	1.3143265	0.0040374999	8029.5917	3.3431355	1.0279264e-14	1.2923397e-09	0	0
0.000665556	4251254.7	1000.2401	1001.4576	729.89654	0.55024429	0.00027	1.3143258	0.0040375028	8041.0938	3.3520701	1.0328083e-14	1.2979126e-09	0	0
0.000666667	4251260	1000.2412	1001.5956	729.89959	0.55021651	0.00027	1.3143252	0.0040375059	8052.7017	3.3610175	1.0377024e-14	1.3034726e-09	0	0
0.000667778	4251265.4	1000.2422	1001.7311	729.89953	0.55018882	0.00027	1.3143245	0.0040375091	8064.4351	3.369978	1.0427069e-14	1.3090603e-09	0	0
0.000668889	4251270.7	1000.2432	1001.8677	729.90318	0.55016124	0.00027	1.3143238	0.0040375121	8076.2712	3.3789517	1.0477746e-14	1.3146631e-09	0	0
0.00067	4251276.1	1000.2443	1002.0035	729.91107	0.55013375	0.00027	1.3143231	0.0040375151	8088.1138	3.3879385	1.0528851e-14	1.3202761e-09	0	0
0.000671111	4251281.6	1000.2454	1002.1359	729.92133	0.55010638	0.00027	1.3143225	0.0040375179	8099.96	3.3969384	1.0580354e-14	1.3259068e-09	0	0
0.000672222	4251287.3	1000.2465	1002.2635	729.93197	0.5500791	0.00027	1.3143219	0.0040375204	8111.6873	3.4059514	1.0631301e-14	1.3315271e-09	0	0
0.000673333	4251292.5	1000.2475	1002.3866	729.94075	0.55005176	0.00027	1.3143212	0.004037524	8123.2383	3.4149772	1.0682386e-14	1.33717e-09	0	0
0.000674444	4251298.2	1000.2486	1002.5068	729.95113	0.55002468	0.00027	1.3143206	0.0040375264	8134.741	3.4240158	1.073479e-14	1.3428819e-09	0	0
0.000675556	4251303.4	1000.2496	1002.6255	729.96363	0.54999753	0.00027	1.3143199	0.0040375299	8146.0821	3.433067	1.0786899e-14	1.3486121e-09	0	0
0.000676667	4251309	1000.2507	1002.7437	729.97558	0.54997062	0.00027	1.3143193	0.0040375326	8157.2178	3.4421306	1.0839278e-14	1.3543861e-09	0	0
0.000677778	4251314.4	1000.2518	1002.8614	729.98812	0.5499437	0.00027	1.3143186	0.0040375357	8168.1832	3.4512064	1.0892017e-14	1.3602129e-09	0	0
0.000678889	4251320.1	1000.2529	1002.9784	729.99247	0.54991695	0.00027	1.314318	0.0040375383	8179.0004	3.4602941	1.0945147e-14	1.3660935e-09	0	0
0.00068	4251325.8	1000.254	1003.0942	729.99776	0.54989027	0.00027	1.3143174	0.004037541	8189.665	3.4693938	1.0998637e-14	1.3720269e-09	0	0
0.000681111	4251331.5	1000.2551	1003.2085	730.00345	0.54986368	0.00027	1.3143168	0.0040375436	8200.1622	3.478505	1.1052506e-14	1.3780117e-09	0	0
0.000682222	4251337.1	1000.2562	1003.321	730.00666	0.54983716	0.00027	1.3143162	0.0040375464	8210.5801	3.4876279	1.1106655e-14	1.3840446e-09	0	0
0.000683333	4251342.5	1000.2573	1003.4418	730.00434	0.54981064	0.00027	1.3143155	0.00403755	8220.904	3.4967623	1.1161042e-14	1.390117e-09	0	0
0.000684444	4251348.1	1000.2584	1003.6404	730.00987	0.54978436	0.00027	1.3143149	0.0040375527	8231.1456	3.505908	1.1215639e-14	1.3962194e-09	0	0
0.000685556	4251353.9	1000.2595	1003.8371	730.01828	0.54975815	0.00027	1.3143142	0.0040375554	8241.3677	3.515065	1.1270364e-14	1.4023409e-09	0	0
0.000686667	4251359.3	1000.2606	1004.0318	730.02221	0.54973197	0.00027	1.3143136	0.0040375586	8251.5553	3.5242334	1.1325214e-14	1.4084745e-09	0	0
0.000687778	4251365	1000.2617	1004.2243	730.0234	0.54970594	0.00027	1.3143129	0.0040375615	8261.7966	3.5334132	1.1380129e-14	1.4146108e-09	0	0
0.000688889	4251370.9	1000.2628	1004.4149	730.02668	0.54968003	0.00027	1.3143123	0.0040375641	8272.1126	3.5426044	1.1435077e-14	1.4207408e-09	0	0
0.00069	4251376.2	1000.2638	1004.6073	730.03214	0.54965403	0.00027	1.3143115	0.0040375679	8282.6138	3.5518074	1.1491044e-14	1.4268947e-09	0	0
0.000691111	4251382	1000.265	1004.7992	730.03642	0.54962831	0.00027	1.3143109	0.0040375705	8293.3145	3.5610221	1.154727e-14	1.4330393e-09	0	0
0.000692222	4251387.8	1000.2661	1004.9879	730.03996	0.54960262	0.00027	1.3143103	0.0040375734	8304.1911	3.570249	1.1603574e-14	1.4391686e-09	0	0
0.000693333	4251393.6	1000.2673	1005.1718	730.04143	0.54957702	0.00027	1.3143096	0.0040375762	8315.1633	3.5794881	1.165888e-14	1.4452428e-09	0	0
0.000694444	4251399.5	1000.2684	1005.3515	730.04072	0.54955151	0.00027	1.314309	0.004037579	8326.3511	3.5887396	1.1714914e-14	1.4513278e-09	0	0
0.000695556	4251405.1	1000.2695	1005.5281	730.03849	0.54952604	0.00027	1.3143083	0.0040375821	8337.6963	3.5980037	1.1770216e-14	1.4573755e-09	0	0
0.000696667	4251410.6	1000.2706	1005.7029	730.03663	0.54950061	0.00027	1.3143076	0.0040375857	8349.1721	3.6072806	1.1825359e-14	1.4634135e-09	0	0
0.000697778	4251416.6	1000.2718	1005.8765	730.03894	0.54947547	0.00027	1.3143071	0.004037588	8360.8171	3.6165704	1.1880537e-14	1.469456e-09	0	0
0.000698889	4251422.1	1000.2728	1006.0491	730.04354	0.54945022	0.00027	1.3143064	0.0040375916	8372.6358	3.6258733	1.1935862e-14	1.4755082e-09	0	0
0.0007	4251427.9	1000.274	1006.2206	730.04369	0.54942517	0.00027	1.3143057	0.0040375945	8384.6069	3.6351895	1.1991329e-14	1.4815762e-09	0	0
0.000701111	4251433.8	1000.2751	1006.3908	730.04571	0.54940022	0.00027	1.3143051	0.0040375971	8396.7019	3.6445192	1.2047085e-14	1.4876715e-09	0	0
0.000702222	4251439.6	1000.2763	1006.5598	730.05039	0.54937528	0.00027	1.3143044	0.0040376003	8408.9211	3.6538624	1.2103075e-14	1.4937956e-09	0	0
0.000703333	4251445.5	1000.2774	1006.7276	730.05488	0.54935046	0.00027	1.3143038	0.0040376032	8421.184	3.6632193	1.2159468e-14	1.4999634e-09	0	0
0.000704444	4251451.5	1000.2786	1006.8943	730.05958	0.54932577	0.00027	1.3143032	0.0040376059	8433.4999	3.6725899	1.2216203e-14	1.5061769e-09	0	0
0.000705556	4251457.6	1000.2798	1007.0598	730.06318	0.5493012	0.00027	1.3143026	0.0040376084	8445.8085	3.6819741	1.2273336e-14	1.5124409e-09	0	0
0.000706667	4251463.6	1000.281	1007.2238	730.0629	0.54927665	0.00027	1.3143019	0.0040376114	8458.0856	3.691372	1.2330899e-14	1.5187597e-09	0	0
0.000707778	4251469.6	1000.2822	1007.3861	730.05732	0.54925225	0.00027	1.3143013	0.0040376141	8470.2925	3.7007834	1.23889e-14	1.5251338e-09	0	0
0.000708889	4251475.7	1000.2834	1007.5468	730.05416	0.54922796	0.00027	1.3143007	0.0040376166	8482.4031	3.7102083	1.244732e-14	1.5315639e-09	0	0
0.00071	4251481.8	1000.2846	1007.7055	730.05282	0.54920376	0.00027	1.3143001	0.0040376192	8494.3924	3.7196465	1.2506212e-14	1.5380475e-09	0	0
0.000711111	4251487.2	1000.2856	1007.8625	730.04876	0.54917942	0.00027	1.3142993	0.0040376235	8506.2327	3.7290979	1.2565569e-14	1.5445777e-09	0	0
0.000712222	4251493.1	1000.2868	1008.0176	730.04741	0.54915543	0.00027	1.3142987	0.0040376263	8517.9327	3.7385622	1.2625345e-14	1.5511449e-09	0	0
0.000713333	4251499.1	1000.288	1008.1711	730.04569	0.5491315	0.00027	1.314298	0.0040376292	8529.4776	3.7480394	1.2685533e-14	1.5577451e-09	0	0
0.000714444	4251505.2	1000.2892	1008.3231	730.04334	0.54910765	0.00027	1.3142973	0.0040376321	8540.9641	3.7575294	1.2747109e-14	1.5644018e-09	0	0
0.000715556	4251511.2	1000.2903	1008.474	730.0434	0.54908385	0.00027	1.3142967	0.0040376351	8552.3722	3.767032	1.2809324e-14	1.5710774e-09	0	0
0.000716667	4251517.1	1000.2915	1008.6239	730.04407	0.54906011	0.00027	1.314296	0.0040376383	8563.675	3.7765472	1.2871963e-14	1.5777601e-09	0	0
0.000717778	4251523.4	1000.2927	1008.7724	730.0446	0.54903658	0.00027	1.3142954	0.0040376408	8574.7776	3.7860748	1.2933946e-14	1.584394e-09	0	0
0.000718889	4251529.4	1000.2939	1008.9192	730.03999	0.54901305	0.00027	1.3142947	0.0040376439	8585.8915	3.7956146	1.2996904e-14	1.5910464e-09	0	0
0.00072	4251535.3	1000.2951	1009.064	730.03704	0.54898956	0.00027	1.314294	0.0040376472	8596.8935	3.8051667	1.3059291e-14	1.5976507e-09	0	0
0.000721111	4251541.6	1000.2963	1009.2065	730.03368	0.5489663	0.00027	1.3142934	0.0040376498	8607.8434	3.814731	1.312168e-14	1.6042362e-09	0	0
0.000722222	4251547.7	1000.2975	1009.3468	730.02865	0.54894305	0.00027	1.3142927	0.0040376529	8618.8379	3.8243075	1.318417e-14	1.6108046e-09	0	0
0.000723333	4251553.6	1000.2987	1009.4851	730.02454	0.54891987	0.00027	1.3142921	0.0040376561	8629.8737	3.8338963	1.3246793e-14	1.6173584e-09	0	0
0.000724444	4251559.9	1000.2999	1009.6216	730.02257	0.5488969	0.00027	1.3142915	0.0040376587	8641.0187	3.8434974	1.3309566e-14	1.6239042e-09	0	0
0.000725556	4251565.9	1000.3011	1009.7565	730.02345	0.54887391	0.00027	1.3142908	0.004037662	8652.2951	3.853111	1.3372469e-14	1.6304469e-09	0	0
0.000726667	4251572.2	1000.3023	1009.8899	730.02506	0.5488511	0.00027	1.3142902	0.0040376647	8663.7823	3.8627375	1.3435537e-14	1.636995e-09	0	0
0.000727778	4251578.2	1000.3035	1010.0221	730.02868	0.54882829	0.00027	1.3142895	0.004037668	8675.4337	3.8723768	1.3498728e-14	1.6435521e-09	0	0
0.000728889	4251584.5	1000.3047	1010.1531	730.03102	0.54880567	0.00027	1.3142888	0.0040376708	8687.301	3.8820294	1.3562075e-14	1.6501285e-09	0	0
0.00073	4251590.6	1000.3059	1010.2831	730.03443	0.54878308	0.00027	1.3142882	0.004037674	8699.359	3.8916954	1.3625552e-14	1.656736e-09	0	0
0.000731111	4251596.9	1000.3072	1010.412	730.03535	0.54876065	0.00027	1.3142875	0.0040376768	8711.6594	3.901375	1.368921e-14	1.6633742e-09	0	0
0.000732222	4251603.2	1000.3084	1010.5397	730.0393	0.54873829	0.00027	1.3142869	0.0040376797	8724.1585	3.9110685	1.3753031e-14	1.6700493e-09	0	0
0.000733333	4251609.5	1000.3097	1010.6662	730.04219	0.54871604	0.00027	1.3142863	0.0040376825	8736.8472	3.9207761	1.3817054e-14	1.6767724e-09	0	0
0.000734444	4251616	1000.3109	1010.7913	730.04168	0.54869391	0.00027	1.3142856	0.0040376851	8749.7104	3.930498	1.3881327e-14	1.6835448e-09	0	0
0.000735556	4251622.2	1000.3122	1010.9148	730.04115	0.54867179	0.00027	1.314285	0.0040376883	8762.7287	3.9402344	1.394583e-14	1.6903713e-09	0	0
0.000736667	4251628.6	1000.3134	1011.0367	730.04164	0.54864986	0.00027	1.3142843	0.0040376911	8775.8569	3.9499853	1.4010673e-14	1.6972566e-09	0	0
0.000737778	4251635	1000.3147	1011.1568	730.04287	0.54862801	0.00027	1.3142837	0.0040376939	8789.0689	3.9597509	1.4075827e-14	1.7041992e-09	0	0
0.000738889	4251641.5	1000.316	1011.2752	730.04713	0.54860628	0.00027	1.314283	0.0040376967	8802.3259	3.9695313	1.4141326e-14	1.7111966e-09	0	0
0.00074	4251647.9	1000.3172	1011.3919	730.05291	0.54858463	0.00027	1.3142824	0.0040376997	8815.581	3.9793264	1.4207229e-14	1.7182396e-09	0	0
0.000741111	4251654.2	1000.3185	1011.5517	730.05777	0.54856305	0.00027	1.3142816	0.0040377029	8828.9108	3.9891363	1.4274507e-14	1.7253547e-09	0	0
0.000742222	4251660.8	1000.3198	1011.7479	730.05786	0.5485417	0.00027	1.314281	0.0040377054	8842.2368	3.998961	1.4342463e-14	1.7325081e-09	0	0
0.000743333	4251667.4	1000.3211	1011.9429	730.05762	0.54852038	0.00027	1.3142803	0.0040377082	8855.4894	4.0088004	1.4410916e-14	1.7396833e-09	0	0
0.000744444	4251673.6	1000.3223	1012.1366	730.06396	0.54849908	0.00027	1.3142796	0.0040377117	8868.6199	4.0186545	1.447983e-14	1.7468676e-09	0	0
0.000745556	4251680.2	1000.3236	1012.3284	730.0675	0.54847801	0.00027	1.314279	0.0040377143	8881.5171	4.0285228	1.4548254e-14	1.7540167e-09	0	0
0.000746667	4251686.5	1000.3248	1012.518	730.0685	0.54845695	0.00027	1.3142783	0.0040377176	8894.2143	4.0384053	1.4616848e-14	1.7611466e-09	0	0
0.000747778	4251693.1	1000.3261	1012.7053	730.06937	0.54843609	0.00027	1.3142777	0.0040377203	8906.7144	4.0483016	1.4685837e-14	1.768261e-09	0	0
0.000748889	4251699.7	1000.3275	1012.8902	730.06869	0.54841533	0.00027	1.3142771	0.004037723	8919.065	4.0582117	1.4755202e-14	1.7753576e-09	0	0
0.00075	4251706.4	1000.3288	1013.0728	730.07154	0.54839467	0.00027	1.3142764	0.0040377257	8931.2634	4.0681353	1.4824996e-14	1.7824359e-09	0	0
0.000751111	4251712.9	1000.3301	1013.2535	730.07736	0.54837405	0.00027	1.3142758	0.0040377288	8943.338	4.0780724	1.489519e-14	1.7894928e-09	0	0
0.000752222	4251719.6	1000.3314	1013.4324	730.0862	0.54835364	0.00027	1.3142752	0.0040377313	8955.3003	4.0880227	1.4965753e-14	1.7965267e-09	0	0
0.000753333	4251726.2	1000.3327	1013.6099	730.09499	0.54833326	0.00027	1.3142745	0.0040377344	8967.1852	4.0979862	1.5036678e-14	1.8035547e-09	0	0
0.000754444	4251732.8	1000.334	1013.786	730.09958	0.548313	0.00027	1.3142738	0.0040377374	8979.0223	4.1079629	1.5107937e-14	1.8105749e-09	0	0
0.000755556	4251739.6	1000.3354	1013.961	730.1042	0.54829294	0.00027	1.3142732	0.0040377399	8990.8292	4.1179527	1.5179501e-14	1.8175966e-09	0	0
0.000756667	4251746.4	1000.3367	1014.1349	730.11316	0.54827294	0.00027	1.3142726	0.0040377426	9002.7086	4.1279557	1.5251335e-14	1.824628e-09	0	0
0.000757778	4251753.1	1000.338	1014.3077	730.12019	0.54825302	0.00027	1.3142719	0.0040377455	9014.6672	4.137972	1.5323421e-14	1.8316781e-09	0	0
0.000758889	4251759.9	1000.3394	1014.4794	730.12503	0.54823326	0.00027	1.3142713	0.0040377482	9026.6939	4.1480017	1.5395751e-14	1.8387568e-09	0	0
0.00076	4251766.6	1000.3407	1014.6497	730.13278	0.54821358	0.00027	1.3142706	0.004037751	9038.8727	4.1580449	1.5468299e-14	1.8458664e-09	0	0
0.000761111	4251773.4	1000.3421	1014.8186	730.14251	0.54819403	0.00027	1.31427	0.0040377538	9051.2046	4.1681018	1.5541036e-14	1.8530155e-09	0	0
0.000762222	4251779.6	1000.3432	1014.9857	730.14896	0.54817441	0.00027	1.3142692	0.0040377578	9063.7634	4.1781726	1.561398e-14	1.8602114e-09	0	0
0.000763333	4251786.5	1000.3446	1015.151	730.15732	0.54815518	0.00027	1.3142686	0.0040377602	9076.4881	4.1882576	1.5687088e-14	1.8674553e-09	0	0
0.000764444	4251793.1	1000.3459	1015.3144	730.16938	0.54813591	0.00027	1.3142679	0.0040377634	9089.4408	4.198357	1.5760373e-14	1.8747602e-09	0	0
0.000765556	4251799.9	1000.3473	1015.476	730.1832	0.54811678	0.00027	1.3142673	0.0040377663	9102.6122	4.208471	1.5833858e-14	1.882125e-09	0	0
0.000766667	4251806.8	1000.3486	1015.6357	730.19745	0.54809776	0.00027	1.3142666	0.0040377691	9115.9952	4.2185999	1.5907527e-14	1.889549e-09	0	0
0.000767778	4251813.8	1000.35	1015.7937	730.2074	0.54807887	0.00027	1.314266	0.0040377718	9129.7751	4.2287441	1.5983407e-14	1.8970999e-09	0	0
0.000768889	4251820.5	1000.3513	1015.9502	730.21506	0.54805997	0.00027	1.3142652	0.0040377752	9143.6872	4.2389037	1.6058126e-14	1.9046476e-09	0	0
0.00077	4251827.3	1000.3527	1016.1052	730.22298	0.54804128	0.00027	1.3142645	0.0040377781	9157.8576	4.2490791	1.6134683e-14	1.9122964e-09	0	0
0.000771111	4251834.2	1000.3541	1016.2589	730.23412	0.54802269	0.00027	1.3142639	0.004037781	9172.066	4.2592703	1.6210118e-14	1.9199202e-09	0	0
0.000772222	4251841.1	1000.3554	1016.4113	730.24571	0.54800422	0.00027	1.3142632	0.0040377839	9186.2825	4.2694773	1.6285489e-14	1.9275596e-09	0	0
0.000773333	4251847.9	1000.3568	1016.5624	730.2601	0.54798582	0.00027	1.3142626	0.004037787	9200.5377	4.2797001	1.6361111e-14	1.9352081e-09	0	0
0.000774444	4251855	1000.3582	1016.7121	730.27415	0.54796763	0.00027	1.3142619	0.0040377894	9214.8122	4.2899388	1.6437167e-14	1.942857e-09	0	0
0.000775556	4251862.1	1000.3596	1016.8604	730.28728	0.54794947	0.00027	1.3142613	0.0040377923	9229.0811	4.3001933	1.6513665e-14	1.9505011e-09	0	0
0.000776667	4251869	1000.361	1017.007	730.30362	0.54793142	0.00027	1.3142606	0.0040377952	9243.3147	4.3104637	1.6590677e-14	1.958131e-09	0	0
0.000777778	4251875.8	1000.3623	1017.1519	730.32181	0.54791342	0.00027	1.3142599	0.0040377985	9257.4682	4.3207498	1.6668276e-14	1.9657418e-09	0	0
0.000778889	4251882.7	1000.3637	1017.2952	730.34241	0.54789564	0.00027	1.3142593	0.0040378013	9271.5247	4.3310515	1.6746431e-14	1.9733339e-09	0	0
0.00078	4251889.7	1000.365	1017.4367	730.36434	0.54787792	0.00027	1.3142586	0.0040378044	9285.4687	4.3413686	1.6825124e-14	1.9809042e-09	0	0
0.000781111	4251896.8	1000.3664	1017.5767	730.38015	0.54786037	0.00027	1.314258	0.0040378071	9299.2854	4.3517012	1.6904393e-14	1.9884579e-09	0	0
0.000782222	4251903.9	1000.3679	1017.7152	730.39227	0.54784292	0.00027	1.3142573	0.0040378098	9312.964	4.3620489	1.6984285e-14	1.9960017e-09	0	0
0.000783333	4251911.1	1000.3693	1017.8524	730.40548	0.54782558	0.00027	1.3142567	0.0040378124	9326.5011	4.3724117	1.7064751e-14	2.0035385e-09	0	0
0.000784444	4251917.9	1000.3706	1017.9885	730.42269	0.5478082	0.00027	1.3142559	0.0040378161	9339.9003	4.3827894	1.7145779e-14	2.0110768e-09	0	0
0.000785556	4251924.9	1000.372	1018.1234	730.43975	0.54779108	0.00027	1.3142553	0.004037819	9353.1808	4.3931818	1.7227315e-14	2.0186226e-09	0	0
0.000786667	4251932.1	1000.3735	1018.2574	730.45631	0.5477741	0.00027	1.3142547	0.0040378218	9366.3728	4.4035889	1.730935e-14	2.0261864e-09	0	0
0.000787778	4251939.3	1000.3749	1018.3903	730.47399	0.5477572	0.00027	1.314254	0.0040378247	9379.492	4.4140105	1.7391808e-14	2.0337653e-09	0	0
0.000788889	4251946.4	1000.3763	1018.5219	730.49431	0.5477404	0.00027	1.3142533	0.0040378277	9392.5553	4.4244467	1.7474761e-14	2.0413888e-09	0	0
0.00079	4251953.6	1000.3777	1018.6523	730.51618	0.54772374	0.00027	1.3142527	0.0040378304	9405.6283	4.4348974	1.7558123e-14	2.0490509e-09	0	0
0.000791111	4251960.8	1000.3792	1018.7812	730.54133	0.54770717	0.00027	1.314252	0.0040378334	9418.7074	4.4453626	1.7641909e-14	2.0567623e-09	0	0
0.000792222	4251967.8	1000.3805	1018.9086	730.57077	0.54769063	0.00027	1.3142512	0.0040378369	9431.9084	4.4558425	1.772605e-14	2.0645291e-09	0	0
0.000793333	4251975.2	1000.382	1019.0344	730.59419	0.54767437	0.00027	1.3142506	0.0040378395	9445.3996	4.4663374	1.7812495e-14	2.0724256e-09	0	0
0.000794444	4251982.7	1000.3835	1019.1586	730.61109	0.54765823	0.00027	1.31425	0.004037842	9458.9424	4.4768474	1.7897848e-14	2.0803314e-09	0	0
0.000795556	4251990.1	1000.385	1019.2813	730.62836	0.54764212	0.00027	1.3142493	0.0040378449	9472.7513	4.4873726	1.7985068e-14	2.0883608e-09	0	0
0.000796667	4251997.5	1000.3865	1019.4025	730.64627	0.54762617	0.00027	1.3142487	0.0040378476	9486.7	4.4979134	1.8071081e-14	2.0963921e-09	0	0
